-1.78886 -1.31409 4.92685
-1.78884 -1.31407 4.92674
-1.78882 -1.31406 4.92662
-1.78879 -1.31404 4.92646
-1.78876 -1.31401 4.92627
-1.78872 -1.31398 4.92605
-1.78867 -1.31395 4.92578
-1.78861 -1.3139 4.92546
-1.78854 -1.31385 4.92508
-1.78845 -1.31379 4.92462
-1.78835 -1.31372 4.92406
