-1.83152 -1.87017 6.85201
-1.83141 -1.87006 6.8512
-1.83128 -1.86993 6.85024
-1.83113 -1.86977 6.84908
-1.83094 -1.86959 6.8477
-1.83072 -1.86936 6.84603
-1.83045 -1.86909 6.84403
-1.83013 -1.86876 6.84164
-1.82975 -1.86837 6.83876
-1.82928 -1.86789 6.83531
-1.82873 -1.86733 6.83117
