-0.419089 1.65638 2.91923
-0.419077 1.65634 2.91907
-0.419064 1.65628 2.91888
-0.419047 1.65622 2.91865
-0.419028 1.65614 2.91838
-0.419004 1.65605 2.91805
-0.418976 1.65593 2.91766
-0.418942 1.6558 2.91718
-0.418901 1.65564 2.91661
-0.418852 1.65544 2.91593
-0.418793 1.65521 2.91512
