-1.89873 1.92588 7.31419
-1.89872 1.92587 7.31414
-1.89872 1.92586 7.31408
-1.89871 1.92586 7.31401
-1.8987 1.92584 7.31392
-1.89868 1.92583 7.31381
-1.89867 1.92581 7.31369
-1.89865 1.92579 7.31353
-1.89862 1.92577 7.31335
-1.89859 1.92574 7.31313
-1.89856 1.9257 7.31287
