-1.65053 1.50422 4.98692
-1.65053 1.50422 4.98691
-1.65052 1.50421 4.98688
-1.65052 1.50421 4.98686
-1.65051 1.5042 4.98682
-1.65051 1.5042 4.98678
-1.6505 1.50419 4.98674
-1.65049 1.50418 4.98668
-1.65048 1.50417 4.98661
-1.65046 1.50416 4.98653
-1.65045 1.50415 4.98643
