-1.11343 -0.883157 2.0197
-1.11343 -0.883151 2.01967
-1.11342 -0.883143 2.01964
-1.11341 -0.883134 2.0196
-1.11339 -0.883123 2.01955
-1.11337 -0.88311 2.01949
-1.11336 -0.883094 2.01942
-1.11333 -0.883075 2.01933
-1.1133 -0.883053 2.01923
-1.11327 -0.883026 2.0191
-1.11323 -0.882993 2.01895
