-1.18726 -1.85638 4.85575
-1.18723 -1.85633 4.85547
-1.18719 -1.85627 4.85514
-1.18714 -1.85619 4.85475
-1.18708 -1.8561 4.85427
-1.18701 -1.85599 4.8537
-1.18692 -1.85586 4.85301
-1.18682 -1.8557 4.85218
-1.1867 -1.85551 4.85119
-1.18656 -1.85529 4.85001
-1.18638 -1.85501 4.84858
