1.24449 -1.72329 4.51848
1.24442 -1.7232 4.51801
1.24434 -1.7231 4.51745
1.24425 -1.72297 4.51677
1.24414 -1.72281 4.51596
1.244 -1.72263 4.51499
1.24384 -1.7224 4.51382
1.24365 -1.72214 4.51242
1.24342 -1.72182 4.51074
1.24314 -1.72143 4.50873
1.24281 -1.72097 4.50631
