-1.54899 -1.77663 5.55578
-1.54894 -1.77658 5.55545
-1.54888 -1.77652 5.55505
-1.54882 -1.77644 5.55457
-1.54874 -1.77635 5.55399
-1.54864 -1.77624 5.5533
-1.54852 -1.7761 5.55247
-1.54838 -1.77595 5.55148
-1.54822 -1.77575 5.55028
-1.54802 -1.77553 5.54885
-1.54778 -1.77525 5.54713
