-1.19564 -1.9564 5.25704
-1.19564 -1.9564 5.25703
-1.19563 -1.95639 5.25702
-1.19563 -1.95639 5.25701
-1.19563 -1.95639 5.257
-1.19563 -1.95639 5.25698
-1.19563 -1.95638 5.25696
-1.19562 -1.95638 5.25693
-1.19562 -1.95637 5.2569
-1.19562 -1.95637 5.25686
-1.19561 -1.95636 5.25682
