-1.23536 1.48701 3.73733
-1.23536 1.48701 3.7373
-1.23535 1.487 3.73727
-1.23535 1.48699 3.73722
-1.23534 1.48698 3.73717
-1.23533 1.48697 3.7371
-1.23531 1.48695 3.73703
-1.2353 1.48693 3.73693
-1.23528 1.48691 3.73682
-1.23526 1.48689 3.73669
-1.23523 1.48685 3.73653
