1.45865 -1.11905 3.37993
1.45865 -1.11904 3.37991
1.45864 -1.11904 3.37989
1.45864 -1.11904 3.37987
1.45863 -1.11903 3.37985
1.45863 -1.11903 3.37982
1.45862 -1.11902 3.37978
1.45861 -1.11901 3.37974
1.4586 -1.11901 3.37968
1.45859 -1.11899 3.37962
1.45857 -1.11898 3.37955
