-1.66504 1.37146 4.65327
-1.66502 1.37145 4.65316
-1.66499 1.37143 4.65302
-1.66497 1.3714 4.65286
-1.66493 1.37137 4.65266
-1.66489 1.37134 4.65243
-1.66484 1.3713 4.65214
-1.66478 1.37125 4.6518
-1.6647 1.37119 4.6514
-1.66462 1.37112 4.65091
-1.66451 1.37103 4.65032
