-1.66737 -0.366727 2.91461
-1.66737 -0.366726 2.91461
-1.66737 -0.366726 2.9146
-1.66736 -0.366725 2.91459
-1.66736 -0.366725 2.91458
-1.66736 -0.366724 2.91457
-1.66736 -0.366723 2.91456
-1.66735 -0.366723 2.91455
-1.66735 -0.366721 2.91453
-1.66734 -0.36672 2.91451
-1.66733 -0.366719 2.91448
